episode_id,case,slice_name,seed,policy,status
revision_table4_cross_slice_300_cor_s161_uncertainty_matched,corruption_prone,corruption_prone,161,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s161_harm,corruption_prone,corruption_prone,161,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s162_random_matched,corruption_prone,corruption_prone,162,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s162_uncertainty_matched,corruption_prone,corruption_prone,162,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s162_harm,corruption_prone,corruption_prone,162,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s163_random_matched,corruption_prone,corruption_prone,163,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s163_uncertainty_matched,corruption_prone,corruption_prone,163,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s163_harm,corruption_prone,corruption_prone,163,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s164_random_matched,corruption_prone,corruption_prone,164,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s164_uncertainty_matched,corruption_prone,corruption_prone,164,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s164_harm,corruption_prone,corruption_prone,164,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s165_random_matched,corruption_prone,corruption_prone,165,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s165_uncertainty_matched,corruption_prone,corruption_prone,165,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s165_harm,corruption_prone,corruption_prone,165,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s166_random_matched,corruption_prone,corruption_prone,166,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s166_uncertainty_matched,corruption_prone,corruption_prone,166,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s166_harm,corruption_prone,corruption_prone,166,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s167_random_matched,corruption_prone,corruption_prone,167,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s167_uncertainty_matched,corruption_prone,corruption_prone,167,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s167_harm,corruption_prone,corruption_prone,167,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s168_random_matched,corruption_prone,corruption_prone,168,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s168_uncertainty_matched,corruption_prone,corruption_prone,168,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s168_harm,corruption_prone,corruption_prone,168,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s169_random_matched,corruption_prone,corruption_prone,169,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s169_uncertainty_matched,corruption_prone,corruption_prone,169,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s169_harm,corruption_prone,corruption_prone,169,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s170_random_matched,corruption_prone,corruption_prone,170,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s170_uncertainty_matched,corruption_prone,corruption_prone,170,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s170_harm,corruption_prone,corruption_prone,170,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s171_random_matched,corruption_prone,corruption_prone,171,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s171_uncertainty_matched,corruption_prone,corruption_prone,171,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s171_harm,corruption_prone,corruption_prone,171,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s172_random_matched,corruption_prone,corruption_prone,172,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s172_uncertainty_matched,corruption_prone,corruption_prone,172,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s172_harm,corruption_prone,corruption_prone,172,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s173_random_matched,corruption_prone,corruption_prone,173,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s173_uncertainty_matched,corruption_prone,corruption_prone,173,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s173_harm,corruption_prone,corruption_prone,173,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s174_random_matched,corruption_prone,corruption_prone,174,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s174_uncertainty_matched,corruption_prone,corruption_prone,174,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s174_harm,corruption_prone,corruption_prone,174,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s175_random_matched,corruption_prone,corruption_prone,175,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s175_uncertainty_matched,corruption_prone,corruption_prone,175,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s175_harm,corruption_prone,corruption_prone,175,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s176_random_matched,corruption_prone,corruption_prone,176,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s176_uncertainty_matched,corruption_prone,corruption_prone,176,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s176_harm,corruption_prone,corruption_prone,176,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s177_random_matched,corruption_prone,corruption_prone,177,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s177_uncertainty_matched,corruption_prone,corruption_prone,177,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s177_harm,corruption_prone,corruption_prone,177,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s178_random_matched,corruption_prone,corruption_prone,178,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s178_uncertainty_matched,corruption_prone,corruption_prone,178,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s178_harm,corruption_prone,corruption_prone,178,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s179_random_matched,corruption_prone,corruption_prone,179,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s179_uncertainty_matched,corruption_prone,corruption_prone,179,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s179_harm,corruption_prone,corruption_prone,179,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s180_random_matched,corruption_prone,corruption_prone,180,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s180_uncertainty_matched,corruption_prone,corruption_prone,180,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s180_harm,corruption_prone,corruption_prone,180,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s181_random_matched,corruption_prone,corruption_prone,181,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s181_uncertainty_matched,corruption_prone,corruption_prone,181,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s181_harm,corruption_prone,corruption_prone,181,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s182_random_matched,corruption_prone,corruption_prone,182,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s182_uncertainty_matched,corruption_prone,corruption_prone,182,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s182_harm,corruption_prone,corruption_prone,182,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s183_random_matched,corruption_prone,corruption_prone,183,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s183_uncertainty_matched,corruption_prone,corruption_prone,183,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s183_harm,corruption_prone,corruption_prone,183,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s184_random_matched,corruption_prone,corruption_prone,184,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s184_uncertainty_matched,corruption_prone,corruption_prone,184,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s184_harm,corruption_prone,corruption_prone,184,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s185_random_matched,corruption_prone,corruption_prone,185,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s185_uncertainty_matched,corruption_prone,corruption_prone,185,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s185_harm,corruption_prone,corruption_prone,185,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s186_random_matched,corruption_prone,corruption_prone,186,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s186_uncertainty_matched,corruption_prone,corruption_prone,186,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s186_harm,corruption_prone,corruption_prone,186,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s187_random_matched,corruption_prone,corruption_prone,187,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s187_uncertainty_matched,corruption_prone,corruption_prone,187,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s187_harm,corruption_prone,corruption_prone,187,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s188_random_matched,corruption_prone,corruption_prone,188,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s188_uncertainty_matched,corruption_prone,corruption_prone,188,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s188_harm,corruption_prone,corruption_prone,188,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s189_random_matched,corruption_prone,corruption_prone,189,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s189_uncertainty_matched,corruption_prone,corruption_prone,189,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s189_harm,corruption_prone,corruption_prone,189,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s190_random_matched,corruption_prone,corruption_prone,190,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s190_uncertainty_matched,corruption_prone,corruption_prone,190,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s190_harm,corruption_prone,corruption_prone,190,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s191_random_matched,corruption_prone,corruption_prone,191,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s191_uncertainty_matched,corruption_prone,corruption_prone,191,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s191_harm,corruption_prone,corruption_prone,191,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s192_random_matched,corruption_prone,corruption_prone,192,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s192_uncertainty_matched,corruption_prone,corruption_prone,192,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s192_harm,corruption_prone,corruption_prone,192,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s193_random_matched,corruption_prone,corruption_prone,193,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s193_uncertainty_matched,corruption_prone,corruption_prone,193,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s193_harm,corruption_prone,corruption_prone,193,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s194_random_matched,corruption_prone,corruption_prone,194,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s194_uncertainty_matched,corruption_prone,corruption_prone,194,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s194_harm,corruption_prone,corruption_prone,194,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s195_random_matched,corruption_prone,corruption_prone,195,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s195_uncertainty_matched,corruption_prone,corruption_prone,195,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s195_harm,corruption_prone,corruption_prone,195,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s196_random_matched,corruption_prone,corruption_prone,196,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s196_uncertainty_matched,corruption_prone,corruption_prone,196,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s196_harm,corruption_prone,corruption_prone,196,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s197_random_matched,corruption_prone,corruption_prone,197,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s197_uncertainty_matched,corruption_prone,corruption_prone,197,uncertainty_only_matched_budget,done
